date,equity_simple,cash_return,signal,position,gross_return,one_way_turnover,transaction_cost,strategy_return
2013-10-30,-0.0047960972181201,1.587301587301587e-06,1.0,1.0,-0.0047960972181201,0.0,0.0,-0.0047960972181201
2013-10-31,-0.0037587641652184,1.587301587301587e-06,1.0,1.0,-0.0037587641652184,0.0,0.0,-0.0037587641652184
2013-11-01,0.002906185861925,1.587301587301587e-06,1.0,1.0,0.002906185861925,0.0,0.0,0.002906185861925
2013-11-04,0.0035777752057797,1.587301587301587e-06,1.0,1.0,0.0035777752057797,0.0,0.0,0.0035777752057797
2013-11-05,-0.0026943456308151,1.984126984126984e-06,1.0,1.0,-0.0026943456308151,0.0,0.0,-0.0026943456308151
2013-11-06,0.0048159094284121,1.984126984126984e-06,1.0,1.0,0.0048159094284121,0.0,0.0,0.0048159094284121
2013-11-07,-0.0129567402107869,1.984126984126984e-06,1.0,1.0,-0.0129567402107869,0.0,0.0,-0.0129567402107869
2013-11-08,0.0134405812386551,1.984126984126984e-06,1.0,1.0,0.0134405812386551,0.0,0.0,0.0134405812386551
2013-11-11,0.0007263817774716,2.3809523809523808e-06,1.0,1.0,0.0007263817774716,0.0,0.0,0.0007263817774716
2013-11-12,-0.0023070924078313,2.3809523809523808e-06,1.0,1.0,-0.0023070924078313,0.0,0.0,-0.0023070924078313
2013-11-13,0.0083957464496466,3.174603174603174e-06,1.0,1.0,0.0083957464496466,0.0,0.0,0.0083957464496466
2013-11-14,0.0050225277337323,3.174603174603174e-06,1.0,1.0,0.0050225277337323,0.0,0.0,0.0050225277337323
2013-11-15,0.0042295660391018,3.174603174603174e-06,1.0,1.0,0.0042295660391018,0.0,0.0,0.0042295660391018
2013-11-18,-0.003649132914508,3.174603174603174e-06,1.0,1.0,-0.003649132914508,0.0,0.0,-0.003649132914508
2013-11-19,-0.0018530699115369,3.5714285714285718e-06,1.0,1.0,-0.0018530699115369,0.0,0.0,-0.0018530699115369
2013-11-20,-0.0035880320793966,3.174603174603174e-06,1.0,1.0,-0.0035880320793966,0.0,0.0,-0.0035880320793966
2013-11-21,0.0081930818706266,3.174603174603174e-06,1.0,1.0,0.0081930818706266,0.0,0.0,0.0081930818706266
2013-11-22,0.005096238955446,2.7777777777777783e-06,1.0,1.0,0.005096238955446,0.0,0.0,0.005096238955446
2013-11-25,-0.0012412815557576,2.7777777777777783e-06,1.0,1.0,-0.0012412815557576,0.0,0.0,-0.0012412815557576
2013-11-26,0.000257266511535,3.174603174603174e-06,1.0,1.0,0.000257266511535,0.0,0.0,0.000257266511535
2013-11-27,0.0027204231520552,2.7777777777777783e-06,1.0,1.0,0.0027204231520552,0.0,0.0,0.0027204231520552
2013-11-29,-0.0007477803665255,2.7777777777777783e-06,1.0,1.0,-0.0007477803665255,0.0,0.0,-0.0007477803665255
2013-12-02,-0.0026780031010205,2.3809523809523808e-06,1.0,1.0,-0.0026780031010205,0.0,0.0,-0.0026780031010205
2013-12-03,-0.003134858650131,1.984126984126984e-06,1.0,1.0,-0.003134858650131,0.0,0.0,-0.003134858650131
2013-12-04,-0.0010450748323548,2.3809523809523808e-06,1.0,1.0,-0.0010450748323548,0.0,0.0,-0.0010450748323548
2013-12-05,-0.0043063024067568,2.3809523809523808e-06,1.0,1.0,-0.0043063024067568,0.0,0.0,-0.0043063024067568
2013-12-06,0.0113297997217136,2.3809523809523808e-06,1.0,1.0,0.0113297997217136,0.0,0.0,0.0113297997217136
2013-12-09,0.0018552933120132,2.3809523809523808e-06,1.0,1.0,0.0018552933120132,0.0,0.0,0.0018552933120132
2013-12-10,-0.0031697689073746,2.7777777777777783e-06,1.0,1.0,-0.0031697689073746,0.0,0.0,-0.0031697689073746
2013-12-11,-0.0112083869500283,2.7777777777777783e-06,1.0,1.0,-0.0112083869500283,0.0,0.0,-0.0112083869500283
2013-12-12,-0.0035039521712133,2.7777777777777783e-06,1.0,1.0,-0.0035039521712133,0.0,0.0,-0.0035039521712133
2013-12-13,-8.170421019881857e-05,2.7777777777777783e-06,1.0,1.0,-8.170421019881857e-05,0.0,0.0,-8.170421019881857e-05
2013-12-16,0.0063323251565414,2.7777777777777783e-06,1.0,1.0,0.0063323251565414,0.0,0.0,0.0063323251565414
2013-12-17,-0.0030884488475516,2.7777777777777783e-06,1.0,1.0,-0.0030884488475516,0.0,0.0,-0.0030884488475516
2013-12-18,0.0166837414873173,2.7777777777777783e-06,1.0,1.0,0.0166837414873173,0.0,0.0,0.0166837414873173
2013-12-19,-0.0004437361182018,2.7777777777777783e-06,1.0,1.0,-0.0004437361182018,0.0,0.0,-0.0004437361182018
2013-12-20,0.004821027754436,2.3809523809523808e-06,1.0,1.0,0.004821027754436,0.0,0.0,0.004821027754436
2013-12-23,0.0054697013952862,2.7777777777777783e-06,1.0,1.0,0.0054697013952862,0.0,0.0,0.0054697013952862
2013-12-24,0.0030296163940883,2.7777777777777783e-06,1.0,1.0,0.0030296163940883,0.0,0.0,0.0030296163940883
2013-12-26,0.0047451303505434,2.7777777777777783e-06,1.0,1.0,0.0047451303505434,0.0,0.0,0.0047451303505434
2013-12-27,-0.000148340296039,2.7777777777777783e-06,1.0,1.0,-0.000148340296039,0.0,0.0,-0.000148340296039
2013-12-30,-0.0001089616523731,2.7777777777777783e-06,1.0,1.0,-0.0001089616523731,0.0,0.0,-0.0001089616523731
2013-12-31,0.0040244795645436,2.7777777777777783e-06,1.0,1.0,0.0040244795645436,0.0,0.0,0.0040244795645436
2014-01-02,-0.0087164413326984,2.7777777777777783e-06,1.0,1.0,-0.0087164413326984,0.0,0.0,-0.0087164413326984
2014-01-03,-0.0003073030263368,2.7777777777777783e-06,1.0,1.0,-0.0003073030263368,0.0,0.0,-0.0003073030263368
2014-01-06,-0.0024956634068068,2.7777777777777783e-06,1.0,1.0,-0.0024956634068068,0.0,0.0,-0.0024956634068068
2014-01-07,0.0060930870126227,1.984126984126984e-06,1.0,1.0,0.0060930870126227,0.0,0.0,0.0060930870126227
2014-01-08,8.795859430610342e-05,1.587301587301587e-06,1.0,1.0,8.795859430610342e-05,0.0,0.0,8.795859430610342e-05
2014-01-09,0.0003426974098841,1.984126984126984e-06,1.0,1.0,0.0003426974098841,0.0,0.0,0.0003426974098841
2014-01-10,0.0023098433027644,1.587301587301587e-06,1.0,1.0,0.0023098433027644,0.0,0.0,0.0023098433027644
2014-01-13,-0.0124663830300006,1.984126984126984e-06,1.0,1.0,-0.0124663830300006,0.0,0.0,-0.0124663830300006
2014-01-14,0.0108230215814428,1.1904761904761904e-06,1.0,1.0,0.0108230215814428,0.0,0.0,0.0108230215814428
2014-01-15,0.0051929467644735,1.587301587301587e-06,1.0,1.0,0.0051929467644735,0.0,0.0,0.0051929467644735
2014-01-16,-0.0013231535161254,1.587301587301587e-06,1.0,1.0,-0.0013231535161254,0.0,0.0,-0.0013231535161254
2014-01-17,-0.0038782677522632,1.587301587301587e-06,1.0,1.0,-0.0038782677522632,0.0,0.0,-0.0038782677522632
2014-01-21,0.0027965315788893,1.984126984126984e-06,1.0,1.0,0.0027965315788893,0.0,0.0,0.0027965315788893
2014-01-22,0.0006949333890007,1.587301587301587e-06,1.0,1.0,0.0006949333890007,0.0,0.0,0.0006949333890007
2014-01-23,-0.0088767485107749,1.587301587301587e-06,1.0,1.0,-0.0088767485107749,0.0,0.0,-0.0088767485107749
2014-01-24,-0.0208673513518418,1.587301587301587e-06,1.0,1.0,-0.0208673513518418,0.0,0.0,-0.0208673513518418
2014-01-27,-0.0048441650765428,1.587301587301587e-06,1.0,1.0,-0.0048441650765428,0.0,0.0,-0.0048441650765428
2014-01-28,0.0061402102059306,1.984126984126984e-06,1.0,1.0,0.0061402102059306,0.0,0.0,0.0061402102059306
2014-01-29,-0.0101018920953667,1.984126984126984e-06,1.0,1.0,-0.0101018920953667,0.0,0.0,-0.0101018920953667
2014-01-30,0.011325636022855,1.587301587301587e-06,1.0,1.0,0.011325636022855,0.0,0.0,0.011325636022855
2014-01-31,-0.0064653942651528,7.936507936507937e-07,1.0,1.0,-0.0064653942651528,0.0,0.0,-0.0064653942651528
2014-02-03,-0.0228306706131472,7.936507936507937e-07,1.0,1.0,-0.0228306706131472,0.0,0.0,-0.0228306706131472
2014-02-04,0.0076952761198387,1.984126984126984e-06,1.0,1.0,0.0076952761198387,0.0,0.0,0.0076952761198387
2014-02-05,-0.00172907836862,2.3809523809523808e-06,1.0,1.0,-0.00172907836862,0.0,0.0,-0.00172907836862
2014-02-06,0.0129541202712006,2.7777777777777783e-06,1.0,1.0,0.0129541202712006,0.0,0.0,0.0129541202712006
2014-02-07,0.0133029735175307,2.7777777777777783e-06,1.0,1.0,0.0133029735175307,0.0,0.0,0.0133029735175307
2014-02-10,0.0015915461038114,3.174603174603174e-06,1.0,1.0,0.0015915461038114,0.0,0.0,0.0015915461038114
2014-02-11,0.0111135346460675,2.7777777777777783e-06,1.0,1.0,0.0111135346460675,0.0,0.0,0.0111135346460675
2014-02-12,0.0002231851112988,1.984126984126984e-06,1.0,1.0,0.0002231851112988,0.0,0.0,0.0002231851112988
2014-02-13,0.0059148021621886,1.984126984126984e-06,1.0,1.0,0.0059148021621886,0.0,0.0,0.0059148021621886
2014-02-14,0.0048923530248348,1.1904761904761904e-06,1.0,1.0,0.0048923530248348,0.0,0.0,0.0048923530248348
2014-02-18,0.0013154529770964,7.936507936507937e-07,1.0,1.0,0.0013154529770964,0.0,0.0,0.0013154529770964
2014-02-19,-0.0064748393455648,1.984126984126984e-06,1.0,1.0,-0.0064748393455648,0.0,0.0,-0.0064748393455648
2014-02-20,0.006213069040301,2.3809523809523808e-06,1.0,1.0,0.006213069040301,0.0,0.0,0.006213069040301
2014-02-21,-0.0017853262949866,1.984126984126984e-06,1.0,1.0,-0.0017853262949866,0.0,0.0,-0.0017853262949866
2014-02-24,0.0061978657903387,1.984126984126984e-06,1.0,1.0,0.0061978657903387,0.0,0.0,0.0061978657903387
2014-02-25,-0.0013264265749387,1.984126984126984e-06,1.0,1.0,-0.0013264265749387,0.0,0.0,-0.0013264265749387
2014-02-26,0.0002168305665071,1.984126984126984e-06,1.0,1.0,0.0002168305665071,0.0,0.0,0.0002168305665071
2014-02-27,0.0050886430848691,1.984126984126984e-06,1.0,1.0,0.0050886430848691,0.0,0.0,0.0050886430848691
2014-02-28,0.002794995236111,1.587301587301587e-06,1.0,1.0,0.002794995236111,0.0,0.0,0.002794995236111
2014-03-03,-0.0073280553791342,1.984126984126984e-06,1.0,1.0,-0.0073280553791342,0.0,0.0,-0.0073280553791342
2014-03-04,0.0152850093832699,1.984126984126984e-06,1.0,1.0,0.0152850093832699,0.0,0.0,0.0152850093832699
2014-03-05,0.0001364120335243,1.984126984126984e-06,1.0,1.0,0.0001364120335243,0.0,0.0,0.0001364120335243
2014-03-06,0.0018938064648892,2.3809523809523808e-06,1.0,1.0,0.0018938064648892,0.0,0.0,0.0018938064648892
2014-03-07,0.0006153185280859,1.984126984126984e-06,1.0,1.0,0.0006153185280859,0.0,0.0,0.0006153185280859
2014-03-10,-0.000399133685028,2.3809523809523808e-06,1.0,1.0,-0.000399133685028,0.0,0.0,-0.000399133685028
2014-03-11,-0.005042573087778,1.984126984126984e-06,1.0,1.0,-0.005042573087778,0.0,0.0,-0.005042573087778
2014-03-12,0.0005648188196498,1.984126984126984e-06,1.0,1.0,0.0005648188196498,0.0,0.0,0.0005648188196498
2014-03-13,-0.011574316679774,1.984126984126984e-06,1.0,1.0,-0.011574316679774,0.0,0.0,-0.011574316679774
2014-03-14,-0.002795233258851,1.984126984126984e-06,1.0,1.0,-0.002795233258851,0.0,0.0,-0.002795233258851
2014-03-17,0.0096147464081384,1.984126984126984e-06,1.0,1.0,0.0096147464081384,0.0,0.0,0.0096147464081384
2014-03-18,0.0072454092486435,2.3809523809523808e-06,1.0,1.0,0.0072454092486435,0.0,0.0,0.0072454092486435
2014-03-19,-0.0061322063337718,1.984126984126984e-06,1.0,1.0,-0.0061322063337718,0.0,0.0,-0.0061322063337718
2014-03-20,0.0060567557107074,2.3809523809523808e-06,1.0,1.0,0.0060567557107074,0.0,0.0,0.0060567557107074
2014-03-21,-0.0029286597898752,2.3809523809523808e-06,1.0,1.0,-0.0029286597898752,0.0,0.0,-0.0029286597898752
2014-03-24,-0.0048636222467205,2.3809523809523808e-06,1.0,1.0,-0.0048636222467205,0.0,0.0,-0.0048636222467205
2014-03-25,0.004504993039422,2.3809523809523808e-06,1.0,1.0,0.004504993039422,0.0,0.0,0.004504993039422
2014-03-26,-0.006971110804866,1.984126984126984e-06,1.0,1.0,-0.006971110804866,0.0,0.0,-0.006971110804866
2014-03-27,-0.0017280681435309,1.984126984126984e-06,1.0,1.0,-0.0017280681435309,0.0,0.0,-0.0017280681435309
2014-03-28,0.0046801744097046,1.587301587301587e-06,1.0,1.0,0.0046801744097046,0.0,0.0,0.0046801744097046
2014-03-31,0.0079669409967684,1.587301587301587e-06,1.0,1.0,0.0079669409967684,0.0,0.0,0.0079669409967684
2014-04-01,0.0071100366849945,1.984126984126984e-06,1.0,1.0,0.0071100366849945,0.0,0.0,0.0071100366849945
2014-04-02,0.0030269183008551,1.587301587301587e-06,1.0,1.0,0.0030269183008551,0.0,0.0,0.0030269183008551
2014-04-03,-0.0011144491681941,7.936507936507937e-07,1.0,1.0,-0.0011144491681941,0.0,0.0,-0.0011144491681941
2014-04-04,-0.0125044297975998,7.936507936507937e-07,1.0,1.0,-0.0125044297975998,0.0,0.0,-0.0125044297975998
2014-04-07,-0.010745015779376,1.1904761904761904e-06,1.0,1.0,-0.010745015779376,0.0,0.0,-0.010745015779376
2014-04-08,0.0040784391647561,1.1904761904761904e-06,1.0,1.0,0.0040784391647561,0.0,0.0,0.0040784391647561
2014-04-09,0.0110062195627167,1.1904761904761904e-06,1.0,1.0,0.0110062195627167,0.0,0.0,0.0110062195627167
2014-04-10,-0.0208816373274979,1.587301587301587e-06,1.0,1.0,-0.0208816373274979,0.0,0.0,-0.0208816373274979
2014-04-11,-0.0093859351238022,1.587301587301587e-06,1.0,1.0,-0.0093859351238022,0.0,0.0,-0.0093859351238022
2014-04-14,0.008223324832733,1.587301587301587e-06,1.0,1.0,0.008223324832733,0.0,0.0,0.008223324832733
2014-04-15,0.0067575548417968,1.587301587301587e-06,1.0,1.0,0.0067575548417968,0.0,0.0,0.0067575548417968
2014-04-16,0.0105163354252644,1.587301587301587e-06,1.0,1.0,0.0105163354252644,0.0,0.0,0.0105163354252644
2014-04-17,0.0014076191619296,1.587301587301587e-06,1.0,1.0,0.0014076191619296,0.0,0.0,0.0014076191619296
2014-04-21,0.0037890044576522,1.1904761904761904e-06,1.0,1.0,0.0037890044576522,0.0,0.0,0.0037890044576522
2014-04-22,0.0040944646954332,1.587301587301587e-06,1.0,1.0,0.0040944646954332,0.0,0.0,0.0040944646954332
2014-04-23,-0.0020875456164709,1.1904761904761904e-06,1.0,1.0,-0.0020875456164709,0.0,0.0,-0.0020875456164709
2014-04-24,0.0017402548613163,7.936507936507937e-07,1.0,1.0,0.0017402548613163,0.0,0.0,0.0017402548613163
2014-04-25,-0.0080934471478688,3.9682539682539683e-07,1.0,1.0,-0.0080934471478688,0.0,0.0,-0.0080934471478688
2014-04-28,0.0032977261189273,1.1904761904761904e-06,1.0,1.0,0.0032977261189273,0.0,0.0,0.0032977261189273
2014-04-29,0.0047776175920408,1.1904761904761904e-06,1.0,1.0,0.0047776175920408,0.0,0.0,0.0047776175920408
2014-04-30,0.0030382191681679,7.936507936507937e-07,1.0,1.0,0.0030382191681679,0.0,0.0,0.0030382191681679
2014-05-01,-7.64631163465701e-05,1.1904761904761904e-06,1.0,1.0,-7.64631163465701e-05,0.0,0.0,-7.64631163465701e-05
2014-05-02,-0.0013498746591117,1.1904761904761904e-06,1.0,1.0,-0.0013498746591117,0.0,0.0,-0.0013498746591117
2014-05-05,0.001949538621176,7.936507936507937e-07,1.0,1.0,0.001949538621176,0.0,0.0,0.001949538621176
2014-05-06,-0.0089676506117383,1.1904761904761904e-06,1.0,1.0,-0.0089676506117383,0.0,0.0,-0.0089676506117383
2014-05-07,0.0060444304776814,1.1904761904761904e-06,1.0,1.0,0.0060444304776814,0.0,0.0,0.0060444304776814
2014-05-08,-0.0011232152601813,1.1904761904761904e-06,1.0,1.0,-0.0011232152601813,0.0,0.0,-0.0011232152601813
2014-05-09,0.0016999754150972,1.1904761904761904e-06,1.0,1.0,0.0016999754150972,0.0,0.0,0.0016999754150972
2014-05-12,0.0097111004444028,1.1904761904761904e-06,1.0,1.0,0.0097111004444028,0.0,0.0,0.0097111004444028
2014-05-13,0.0006682323821565,1.1904761904761904e-06,1.0,1.0,0.0006682323821565,0.0,0.0,0.0006682323821565
2014-05-14,-0.0045081972173252,1.1904761904761904e-06,1.0,1.0,-0.0045081972173252,0.0,0.0,-0.0045081972173252
2014-05-15,-0.0091744392101058,1.1904761904761904e-06,1.0,1.0,-0.0091744392101058,0.0,0.0,-0.0091744392101058
2014-05-16,0.0037516234443479,1.1904761904761904e-06,1.0,1.0,0.0037516234443479,0.0,0.0,0.0037516234443479
2014-05-19,0.0039202460957892,1.1904761904761904e-06,1.0,1.0,0.0039202460957892,0.0,0.0,0.0039202460957892
2014-05-20,-0.0064661609543754,1.1904761904761904e-06,1.0,1.0,-0.0064661609543754,0.0,0.0,-0.0064661609543754
2014-05-21,0.0082593049019747,1.1904761904761904e-06,1.0,1.0,0.0082593049019747,0.0,0.0,0.0082593049019747
2014-05-22,0.0025011463587476,1.587301587301587e-06,1.0,1.0,0.0025011463587476,0.0,0.0,0.0025011463587476
2014-05-23,0.0042623811148294,1.1904761904761904e-06,1.0,1.0,0.0042623811148294,0.0,0.0,0.0042623811148294
2014-05-27,0.0059954569240148,1.587301587301587e-06,1.0,1.0,0.0059954569240148,0.0,0.0,0.0059954569240148
2014-05-28,-0.0009571650631786,1.587301587301587e-06,1.0,1.0,-0.0009571650631786,0.0,0.0,-0.0009571650631786
2014-05-29,0.0054937437054753,1.587301587301587e-06,1.0,1.0,0.0054937437054753,0.0,0.0,0.0054937437054753
2014-05-30,0.0018509472004608,1.587301587301587e-06,1.0,1.0,0.0018509472004608,0.0,0.0,0.0018509472004608
2014-06-02,0.0008188551769072,1.587301587301587e-06,1.0,1.0,0.0008188551769072,0.0,0.0,0.0008188551769072
2014-06-03,-0.0003272600622655,1.587301587301587e-06,1.0,1.0,-0.0003272600622655,0.0,0.0,-0.0003272600622655
2014-06-04,0.0020706378338597,1.587301587301587e-06,1.0,1.0,0.0020706378338597,0.0,0.0,0.0020706378338597
2014-06-05,0.0065917500687806,1.587301587301587e-06,1.0,1.0,0.0065917500687806,0.0,0.0,0.0065917500687806
2014-06-06,0.0047747770542663,1.587301587301587e-06,1.0,1.0,0.0047747770542663,0.0,0.0,0.0047747770542663
2014-06-09,0.0009889515536189,1.587301587301587e-06,1.0,1.0,0.0009889515536189,0.0,0.0,0.0009889515536189
2014-06-10,-0.0002405833659375,1.587301587301587e-06,1.0,1.0,-0.0002405833659375,0.0,0.0,-0.0002405833659375
2014-06-11,-0.0034262172189364,1.587301587301587e-06,1.0,1.0,-0.0034262172189364,0.0,0.0,-0.0034262172189364
2014-06-12,-0.006804891303066,1.587301587301587e-06,1.0,1.0,-0.006804891303066,0.0,0.0,-0.006804891303066
2014-06-13,0.0031497036392671,1.587301587301587e-06,1.0,1.0,0.0031497036392671,0.0,0.0,0.0031497036392671
2014-06-16,0.0008441161677628,1.587301587301587e-06,1.0,1.0,0.0008441161677628,0.0,0.0,0.0008441161677628
2014-06-17,0.0021911536328573,1.587301587301587e-06,1.0,1.0,0.0021911536328573,0.0,0.0,0.0021911536328573
2014-06-18,0.0077304985904351,1.587301587301587e-06,1.0,1.0,0.0077304985904351,0.0,0.0,0.0077304985904351
2014-06-19,0.0014163162497389,1.1904761904761904e-06,1.0,1.0,0.0014163162497389,0.0,0.0,0.0014163162497389
2014-06-20,0.0017355290839375,7.936507936507937e-07,1.0,1.0,0.0017355290839375,0.0,0.0,0.0017355290839375
2014-06-23,-0.0001294310567795,7.936507936507937e-07,1.0,1.0,-0.0001294310567795,0.0,0.0,-0.0001294310567795
2014-06-24,-0.0063485052348764,1.1904761904761904e-06,1.0,1.0,-0.0063485052348764,0.0,0.0,-0.0063485052348764
2014-06-25,0.0049227311112334,1.1904761904761904e-06,1.0,1.0,0.0049227311112334,0.0,0.0,0.0049227311112334
2014-06-26,-0.0010084840855654,1.1904761904761904e-06,1.0,1.0,-0.0010084840855654,0.0,0.0,-0.0010084840855654
2014-06-27,0.0019654450662578,1.587301587301587e-06,1.0,1.0,0.0019654450662578,0.0,0.0,0.0019654450662578
2014-06-30,-0.0003293134601053,1.1904761904761904e-06,1.0,1.0,-0.0003293134601053,0.0,0.0,-0.0003293134601053
2014-07-01,0.0068606088814437,1.587301587301587e-06,1.0,1.0,0.0068606088814437,0.0,0.0,0.0068606088814437
2014-07-02,0.0007157899536702,7.936507936507937e-07,1.0,1.0,0.0007157899536702,0.0,0.0,0.0007157899536702
2014-07-03,0.0054817740885337,7.936507936507937e-07,1.0,1.0,0.0054817740885337,0.0,0.0,0.0054817740885337
2014-07-07,-0.0038846983643182,3.9682539682539683e-07,1.0,1.0,-0.0038846983643182,0.0,0.0,-0.0038846983643182
2014-07-08,-0.0067563904604575,1.587301587301587e-06,1.0,1.0,-0.0067563904604575,0.0,0.0,-0.0067563904604575
2014-07-09,0.004704355773488,1.1904761904761904e-06,1.0,1.0,0.004704355773488,0.0,0.0,0.004704355773488
2014-07-10,-0.0041344370419351,1.1904761904761904e-06,1.0,1.0,-0.0041344370419351,0.0,0.0,-0.0041344370419351
2014-07-11,0.0015691518870084,7.936507936507937e-07,1.0,1.0,0.0015691518870084,0.0,0.0,0.0015691518870084
2014-07-14,0.004845754210647,7.936507936507937e-07,1.0,1.0,0.004845754210647,0.0,0.0,0.004845754210647
2014-07-15,-0.0019273201996284,1.1904761904761904e-06,1.0,1.0,-0.0019273201996284,0.0,0.0,-0.0019273201996284
2014-07-16,0.0043174861086967,7.936507936507937e-07,1.0,1.0,0.0043174861086967,0.0,0.0,0.0043174861086967
2014-07-17,-0.0117365022140658,7.936507936507937e-07,1.0,1.0,-0.0117365022140658,0.0,0.0,-0.0117365022140658
2014-07-18,0.0102710455663455,7.936507936507937e-07,1.0,1.0,0.0102710455663455,0.0,0.0,0.0102710455663455
2014-07-21,-0.0022908276808242,7.936507936507937e-07,1.0,1.0,-0.0022908276808242,0.0,0.0,-0.0022908276808242
2014-07-22,0.0050167628922124,1.1904761904761904e-06,1.0,1.0,0.0050167628922124,0.0,0.0,0.0050167628922124
2014-07-23,0.001764921064058,1.1904761904761904e-06,1.0,1.0,0.001764921064058,0.0,0.0,0.001764921064058
2014-07-24,0.0004994170306964,1.1904761904761904e-06,1.0,1.0,0.0004994170306964,0.0,0.0,0.0004994170306964
2014-07-25,-0.0048307494367522,1.1904761904761904e-06,1.0,1.0,-0.0048307494367522,0.0,0.0,-0.0048307494367522
2014-07-28,0.0002926003009817,1.1904761904761904e-06,1.0,1.0,0.0002926003009817,0.0,0.0,0.0002926003009817
2014-07-29,-0.0044794673171769,1.587301587301587e-06,1.0,1.0,-0.0044794673171769,0.0,0.0,-0.0044794673171769
2014-07-30,0.0002238744281022,7.936507936507937e-07,1.0,1.0,0.0002238744281022,0.0,0.0,0.0002238744281022
2014-07-31,-0.019935937204062,1.587301587301587e-06,1.0,1.0,-0.019935937204062,0.0,0.0,-0.019935937204062
2014-08-01,-0.0028573985233603,1.1904761904761904e-06,1.0,1.0,-0.0028573985233603,0.0,0.0,-0.0028573985233603
2014-08-04,0.0071940545419664,1.1904761904761904e-06,1.0,1.0,0.0071940545419664,0.0,0.0,0.0071940545419664
2014-08-05,-0.0095926735955413,1.587301587301587e-06,1.0,1.0,-0.0095926735955413,0.0,0.0,-0.0095926735955413
2014-08-06,0.0003185088684332,1.1904761904761904e-06,1.0,1.0,0.0003185088684332,0.0,0.0,0.0003185088684332
2014-08-07,-0.0053160596706492,1.1904761904761904e-06,1.0,1.0,-0.0053160596706492,0.0,0.0,-0.0053160596706492
2014-08-08,0.011557095935226,1.1904761904761904e-06,1.0,1.0,0.011557095935226,0.0,0.0,0.011557095935226
2014-08-11,0.002942529382135,1.1904761904761904e-06,1.0,1.0,0.002942529382135,0.0,0.0,0.002942529382135
2014-08-12,-0.0015835169317626,1.587301587301587e-06,1.0,1.0,-0.0015835169317626,0.0,0.0,-0.0015835169317626
2014-08-13,0.0069647607630956,1.1904761904761904e-06,1.0,1.0,0.0069647607630956,0.0,0.0,0.0069647607630956
2014-08-14,0.0043971160585138,1.587301587301587e-06,1.0,1.0,0.0043971160585138,0.0,0.0,0.0043971160585138
2014-08-15,5.6293035561649774e-05,1.587301587301587e-06,1.0,1.0,5.6293035561649774e-05,0.0,0.0,5.6293035561649774e-05
2014-08-18,0.0085947547466309,1.1904761904761904e-06,1.0,1.0,0.0085947547466309,0.0,0.0,0.0085947547466309
2014-08-19,0.0052000243411485,1.1904761904761904e-06,1.0,1.0,0.0052000243411485,0.0,0.0,0.0052000243411485
2014-08-20,0.0025434803005182,1.1904761904761904e-06,1.0,1.0,0.0025434803005182,0.0,0.0,0.0025434803005182
2014-08-21,0.0029746627918716,1.587301587301587e-06,1.0,1.0,0.0029746627918716,0.0,0.0,0.0029746627918716
2014-08-22,-0.0018584791645513,7.936507936507937e-07,1.0,1.0,-0.0018584791645513,0.0,0.0,-0.0018584791645513
2014-08-25,0.0048029070194701,1.1904761904761904e-06,1.0,1.0,0.0048029070194701,0.0,0.0,0.0048029070194701
2014-08-26,0.0010600225233778,1.587301587301587e-06,1.0,1.0,0.0010600225233778,0.0,0.0,0.0010600225233778
2014-08-27,0.0002557771798674,1.1904761904761904e-06,1.0,1.0,0.0002557771798674,0.0,0.0,0.0002557771798674
2014-08-28,-0.0015563575928774,1.587301587301587e-06,1.0,1.0,-0.0015563575928774,0.0,0.0,-0.0015563575928774
2014-08-29,0.0034013125169187,1.1904761904761904e-06,1.0,1.0,0.0034013125169187,0.0,0.0,0.0034013125169187
2014-09-02,-0.0004968143305537,1.1904761904761904e-06,1.0,1.0,-0.0004968143305537,0.0,0.0,-0.0004968143305537
2014-09-03,-0.0005958835495512,1.1904761904761904e-06,1.0,1.0,-0.0005958835495512,0.0,0.0,-0.0005958835495512
2014-09-04,-0.0015057579847234,1.1904761904761904e-06,1.0,1.0,-0.0015057579847234,0.0,0.0,-0.0015057579847234
2014-09-05,0.0050606906645189,1.1904761904761904e-06,1.0,1.0,0.0050606906645189,0.0,0.0,0.0050606906645189
2014-09-08,-0.0029023392715488,1.1904761904761904e-06,1.0,1.0,-0.0029023392715488,0.0,0.0,-0.0029023392715488
2014-09-09,-0.0065272485912836,7.936507936507937e-07,1.0,1.0,-0.0065272485912836,0.0,0.0,-0.0065272485912836
2014-09-10,0.0037480572920607,7.936507936507937e-07,1.0,1.0,0.0037480572920607,0.0,0.0,0.0037480572920607
2014-09-11,0.0011593057853218,7.936507936507937e-07,1.0,1.0,0.0011593057853218,0.0,0.0,0.0011593057853218
2014-09-12,-0.0059411094650745,7.936507936507937e-07,1.0,1.0,-0.0059411094650745,0.0,0.0,-0.0059411094650745
2014-09-15,-0.0007028214864498,7.936507936507937e-07,1.0,1.0,-0.0007028214864498,0.0,0.0,-0.0007028214864498
2014-09-16,0.0074982494845798,7.936507936507937e-07,1.0,1.0,0.0074982494845798,0.0,0.0,0.0074982494845798
2014-09-17,0.0013191349856203,7.936507936507937e-07,1.0,1.0,0.0013191349856203,0.0,0.0,0.0013191349856203
2014-09-18,0.0050310365637349,7.936507936507937e-07,1.0,1.0,0.0050310365637349,0.0,0.0,0.0050310365637349
