agreement,grid
0.9538713067850052,0|0.1|7.19686|21.5443|70|150|220|1000
0.9538713067850052,0|0.1|7.19686|21.5443|70|150|500|1000
0.9538713067850052,0|10|20|25|60|150|220|1000
0.9538713067850052,0|10|20|25|60|150|500|1000
0.9538713067850052,0|15|20|21.5443|25|60|150|1000
0.9538713067850052,0|15|21.5443|25|60|150|220|1000
0.9538713067850052,0|15|21.5443|25|60|150|500|1000
0.9538713067850052,10|20|25|60|150|220|500|1000
0.9538713067850052,15|20|21.5443|25|60|150|220|1000
0.9538713067850052,15|20|21.5443|25|60|150|500|1000
0.9538713067850052,15|21.5443|25|60|150|220|500|1000
0.9537545252831952,0|13.895|21.5443|220
0.9537545252831952,0.1|15|21.5443|220
0.9537545252831952,13.895|20|21.5443|220
0.9537545252831952,0|0.1|21.5443|70|150
0.9537545252831952,0.1|20|21.5443|70|150
0.9537545252831952,0|13.895|15|21.5443|220
0.9537545252831952,0|13.895|20|21.5443|220
0.9537545252831952,0.1|10|20|25|220
0.9537545252831952,0.1|15|20|21.5443|220
0.9537545252831952,0.1|15|21.5443|25|220
0.9537545252831952,4.64159|20|21.5443|25|220
0.9537545252831952,13.895|15|20|21.5443|220
0.9537545252831952,0.1|15|21.5443|220|500
0.9537545252831952,0.1|15|21.5443|220|1000
0.9537545252831952,0|0.1|21.5443|25|70|150
0.9537545252831952,0|0.1|21.5443|60|70|150
0.9537545252831952,0.1|20|21.5443|25|70|150
0.9537545252831952,0.1|20|21.5443|60|70|150
0.9537545252831952,0|13.895|15|20|21.5443|220
0.9537545252831952,0|13.895|15|21.5443|25|220
0.9537545252831952,0.1|10|13.895|21.5443|25|220
0.9537545252831952,0.1|15|20|21.5443|25|220
0.9537545252831952,13.895|15|20|21.5443|25|220
0.9537545252831952,0.1|15|20|21.5443|220|500
0.9537545252831952,0.1|10|20|25|220|1000
0.9537545252831952,0.1|15|20|21.5443|220|1000
0.9537545252831952,0.1|15|21.5443|220|500|1000
0.9537545252831952,0|0.1|20|21.5443|22|70|150
0.9537545252831952,0|0.1|21.5443|25|60|70|150
0.9537545252831952,0.1|20|21.5443|25|60|70|150
0.9537545252831952,0|0.1|20|21.5443|22|150|220
0.9537545252831952,0|13.895|15|20|21.5443|25|220
0.9537545252831952,0|20|22|30|70|150|220
0.9537545252831952,0.1|10|13.895|20|21.5443|25|220
0.9537545252831952,0.1|10|20|21.5443|26.827|150|220
0.9537545252831952,0.1|10|20|21.5443|30|150|220
0.9537545252831952,0.1|15|21.5443|25|60|150|220
0.9537545252831952,10|20|21.5443|25|30|150|220
0.9537545252831952,13.895|20|21.5443|30|70|150|220
0.9537545252831952,0.1|15|21.5443|25|60|150|500
0.9537545252831952,0.1|10|20|25|60|150|1000
0.9537545252831952,0.1|10|20|25|220|500|1000
0.9537545252831952,0.1|15|20|21.5443|220|500|1000
0.9537545252831952,0.1|15|21.5443|25|60|150|1000
0.9537545252831952,0|0.1|20|21.5443|22|25|70|150
0.9537545252831952,0|0.1|20|21.5443|22|60|70|150
0.9537545252831952,0|13.895|20|21.5443|30|70|150|220
0.9537545252831952,0|20|22|25|30|70|150|220
0.9537545252831952,0.1|10|20|21.5443|25|26.827|150|220
0.9537545252831952,0.1|15|20|21.5443|25|60|150|220
0.9537545252831952,7.19686|10|20|21.5443|26.827|30|150|220
0.9537545252831952,7.19686|15|20|22|25|60|150|220
0.9537545252831952,13.895|15|20|21.5443|30|70|150|220
0.9537545252831952,13.895|20|21.5443|25|30|70|150|220
0.9537545252831952,0.1|15|20|21.5443|25|60|150|500
0.9537545252831952,0.1|15|21.5443|25|60|150|220|500
0.9537545252831952,0.1|10|20|25|60|150|220|1000
0.9537545252831952,0.1|10|20|25|60|150|500|1000
0.9537545252831952,0.1|15|20|21.5443|25|60|150|1000
0.9537545252831952,0.1|15|21.5443|25|60|150|220|1000
0.9537545252831952,0.1|15|21.5443|25|60|150|500|1000
0.953637743781385,0.1|13.895|21.5443|220
0.953637743781385,0|0.1|15|21.5443|220
0.953637743781385,0|10|21.5443|150|220
0.953637743781385,0.1|13.895|15|21.5443|220
0.953637743781385,0.1|13.895|20|21.5443|220
0.953637743781385,20|30|70|150|1000
0.953637743781385,0|0.1|20|21.5443|70|150
0.953637743781385,0|0.1|10|20|25|220
0.953637743781385,0|0.1|15|20|21.5443|220
0.953637743781385,0|0.1|15|21.5443|25|220
0.953637743781385,0|7.19686|13.895|21.5443|25|220
0.953637743781385,0|10|20|21.5443|150|220
0.953637743781385,0|10|21.5443|25|150|220
0.953637743781385,0.1|13.895|15|20|21.5443|220
0.953637743781385,0.1|13.895|15|21.5443|25|220
0.953637743781385,0|0.1|15|21.5443|220|500
0.953637743781385,0|0.1|15|21.5443|220|1000
0.953637743781385,0|10|21.5443|150|220|1000
0.953637743781385,0|20|30|70|150|1000
0.953637743781385,20|30|60|70|150|1000
0.953637743781385,20|30|70|150|220|1000
0.953637743781385,20|30|70|150|500|1000
0.953637743781385,0|0.1|20|21.5443|25|70|150
0.953637743781385,0|0.1|20|21.5443|60|70|150
0.953637743781385,0|0.1|10|13.895|21.5443|25|220
0.953637743781385,0|0.1|15|20|21.5443|25|220
0.953637743781385,0|7.19686|10|13.895|21.5443|25|220
0.953637743781385,0|7.19686|13.895|20|21.5443|25|220
0.953637743781385,0|10|20|21.5443|25|150|220
0.953637743781385,0.1|13.895|15|20|21.5443|25|220
0.953637743781385,0.1|20|22|30|70|150|220
0.953637743781385,7.19686|10|20|21.5443|30|150|220
0.953637743781385,0|0.1|15|20|21.5443|220|500
0.953637743781385,0|0.1|10|20|25|220|1000
0.953637743781385,0|0.1|15|20|21.5443|220|1000
0.953637743781385,0|0.1|15|21.5443|220|500|1000
0.953637743781385,0|10|21.5443|150|220|500|1000
0.953637743781385,0|20|30|60|70|150|1000
0.953637743781385,0|20|30|70|150|220|1000
0.953637743781385,0|20|30|70|150|500|1000
0.953637743781385,20|30|60|70|150|220|1000
0.953637743781385,20|30|60|70|150|500|1000
0.953637743781385,20|30|70|150|220|500|1000
0.953637743781385,0|0.1|20|21.5443|25|60|70|150
0.953637743781385,0|0.1|10|13.895|20|21.5443|25|220
0.953637743781385,0|0.1|10|20|21.5443|26.827|150|220
0.953637743781385,0|7.19686|10|13.895|20|21.5443|25|220
0.953637743781385,0|7.19686|10|20|21.5443|26.827|150|220
0.953637743781385,0|7.19686|10|20|21.5443|30|150|220
0.953637743781385,0|20|21.5443|22|30|70|150|220
0.953637743781385,0.1|10|20|21.5443|25|30|150|220
0.953637743781385,0.1|13.895|20|21.5443|30|70|150|220
0.953637743781385,0.1|20|22|25|30|70|150|220
0.953637743781385,7.19686|13.895|20|21.5443|25|60|150|220
0.953637743781385,0|0.1|10|20|25|60|150|1000
0.953637743781385,0|0.1|10|20|25|220|500|1000
0.953637743781385,0|0.1|15|20|21.5443|220|500|1000
0.953637743781385,0|20|30|60|70|150|220|1000
0.953637743781385,0|20|30|60|70|150|500|1000
0.953637743781385,0|20|30|70|150|220|500|1000
0.953637743781385,20|30|60|70|150|220|500|1000
0.953520962279575,10|22|70|150
0.953520962279575,0|10|22|70|150
0.953520962279575,10|20|22|70|150
0.953520962279575,0|0.1|13.895|21.5443|220
0.953520962279575,0|10|13.895|21.5443|220
0.953520962279575,0|10|15|21.5443|220
0.953520962279575,0.1|10|21.5443|150|220
0.953520962279575,10|13.895|20|21.5443|220
0.953520962279575,10|15|20|21.5443|220
0.953520962279575,10|15|21.5443|220|1000
0.953520962279575,0|10|20|22|70|150
0.953520962279575,0|0.1|13.895|15|21.5443|220
0.953520962279575,0|0.1|13.895|20|21.5443|220
0.953520962279575,0|10|13.895|15|21.5443|220
0.953520962279575,0|10|13.895|20|21.5443|220
0.953520962279575,0|10|15|20|21.5443|220
0.953520962279575,0|10|15|21.5443|25|220
0.953520962279575,0|20|25|70|150|220
0.953520962279575,0.1|7.19686|13.895|21.5443|25|220
0.953520962279575,0.1|10|20|21.5443|150|220
0.953520962279575,0.1|10|21.5443|25|150|220
0.953520962279575,10|13.895|15|20|21.5443|220
0.953520962279575,10|15|20|21.5443|25|220
0.953520962279575,0|10|15|21.5443|220|500
0.953520962279575,10|15|20|21.5443|220|500
0.953520962279575,0|10|15|21.5443|220|1000
0.953520962279575,0|20|25|70|150|1000
0.953520962279575,0.1|10|21.5443|150|220|1000
0.953520962279575,0.1|20|30|70|150|1000
0.953520962279575,10|15|20|21.5443|220|1000
0.953520962279575,10|15|21.5443|220|500|1000
0.953520962279575,0|0.1|13.895|15|20|21.5443|220
0.953520962279575,0|0.1|13.895|15|21.5443|25|220
0.953520962279575,0|10|13.895|15|20|21.5443|220
0.953520962279575,0|10|13.895|15|21.5443|25|220
0.953520962279575,0|10|15|20|21.5443|25|220
0.953520962279575,0|20|25|60|70|150|220
0.953520962279575,0.1|7.19686|10|13.895|21.5443|25|220
0.953520962279575,0.1|7.19686|13.895|20|21.5443|25|220
0.953520962279575,0.1|10|20|21.5443|25|150|220
0.953520962279575,10|13.895|15|20|21.5443|25|220
0.953520962279575,0|10|15|20|21.5443|220|500
0.953520962279575,0|10|15|20|21.5443|220|1000
0.953520962279575,0|10|15|21.5443|220|500|1000
0.953520962279575,0|20|25|60|70|150|1000
0.953520962279575,0|20|25|70|150|220|1000
0.953520962279575,0|20|25|70|150|500|1000
0.953520962279575,0.1|10|21.5443|150|220|500|1000
0.953520962279575,0.1|20|30|60|70|150|1000
0.953520962279575,0.1|20|30|70|150|220|1000
0.953520962279575,0.1|20|30|70|150|500|1000
0.953520962279575,10|15|20|21.5443|220|500|1000
0.953520962279575,0|0.1|13.895|15|20|21.5443|25|220
0.953520962279575,0|0.1|20|22|30|70|150|220
0.953520962279575,0|10|13.895|15|20|21.5443|25|220
0.953520962279575,0.1|7.19686|10|13.895|20|21.5443|25|220
0.953520962279575,0.1|7.19686|10|20|21.5443|26.827|150|220
0.953520962279575,0.1|7.19686|10|20|21.5443|30|150|220
0.953520962279575,0.1|20|21.5443|22|30|70|150|220
0.953520962279575,7.19686|10|20|21.5443|25|30|150|220
0.953520962279575,10|13.895|20|21.5443|30|70|150|220
0.953520962279575,0|10|15|20|21.5443|220|500|1000
0.953520962279575,0|20|25|60|70|150|220|1000
0.953520962279575,0|20|25|60|70|150|500|1000
0.953520962279575,0|20|25|70|150|220|500|1000
0.953520962279575,0.1|20|30|60|70|150|220|1000
0.953520962279575,0.1|20|30|60|70|150|500|1000
0.953520962279575,0.1|20|30|70|150|220|500|1000
0.9534041807777648,10|15|20|220
0.9534041807777648,0.1|10|22|70|150
0.9534041807777648,10|21.5443|22|70|150
0.9534041807777648,0|7.19686|21.5443|150|220
0.9534041807777648,0|10|15|20|220
0.9534041807777648,0.1|10|13.895|21.5443|220
0.9534041807777648,0.1|10|15|21.5443|220
0.9534041807777648,10|13.895|15|20|220
0.9534041807777648,15|20|30|150|220
0.9534041807777648,10|15|20|220|500
0.9534041807777648,10|15|20|220|1000
0.9534041807777648,0|10|21.5443|22|70|150
0.9534041807777648,0.1|10|20|22|70|150
0.9534041807777648,10|20|21.5443|22|70|150
0.9534041807777648,0|0.1|10|21.5443|150|220
0.9534041807777648,0|7.19686|10|21.5443|150|220
0.9534041807777648,0|7.19686|20|21.5443|150|220
0.9534041807777648,0|10|13.895|15|20|220
0.9534041807777648,0.1|10|13.895|15|21.5443|220
0.9534041807777648,0.1|10|13.895|20|21.5443|220
0.9534041807777648,0.1|10|15|20|21.5443|220
0.9534041807777648,0.1|10|15|21.5443|25|220
0.9534041807777648,0.1|20|25|70|150|220
0.9534041807777648,0|10|15|20|220|500
0.9534041807777648,0.1|10|15|21.5443|220|500
0.9534041807777648,0|10|15|20|220|1000
0.9534041807777648,0.1|10|15|21.5443|220|1000
0.9534041807777648,0.1|20|25|70|150|1000
0.9534041807777648,10|15|20|220|500|1000
0.9534041807777648,0|10|20|21.5443|22|70|150
0.9534041807777648,0|0.1|7.19686|13.895|21.5443|25|220
0.9534041807777648,0|0.1|10|20|21.5443|150|220
0.9534041807777648,0|0.1|10|21.5443|25|150|220
0.9534041807777648,0|7.19686|10|20|21.5443|150|220
0.9534041807777648,0.1|10|13.895|15|20|21.5443|220
0.9534041807777648,0.1|10|13.895|15|21.5443|25|220
0.9534041807777648,0.1|10|15|20|21.5443|25|220
0.9534041807777648,0.1|20|25|60|70|150|220
0.9534041807777648,4.64159|20|21.5443|30|70|150|220
0.9534041807777648,15|20|21.5443|26.827|30|150|220
0.9534041807777648,0.1|10|15|20|21.5443|220|500
0.9534041807777648,0|0.1|20|30|70|150|1000
0.9534041807777648,0|7.19686|20|21.5443|150|220|1000
0.9534041807777648,0|10|15|20|220|500|1000
0.9534041807777648,0.1|10|15|20|21.5443|220|1000
0.9534041807777648,0.1|10|15|21.5443|220|500|1000
0.9534041807777648,0.1|20|25|60|70|150|1000
0.9534041807777648,0.1|20|25|70|150|220|1000
0.9534041807777648,0.1|20|25|70|150|500|1000
0.9534041807777648,10|20|25|30|70|150|1000
0.9534041807777648,0|0.1|7.19686|10|13.895|21.5443|25|220
0.9534041807777648,0|0.1|7.19686|13.895|20|21.5443|25|220
0.9534041807777648,0|0.1|10|20|21.5443|25|150|220
0.9534041807777648,0|7.19686|10|20|21.5443|25|150|220
0.9534041807777648,0|15|20|21.5443|26.827|30|150|220
0.9534041807777648,0.1|10|13.895|15|20|21.5443|25|220
0.9534041807777648,4.64159|20|21.5443|25|30|70|150|220
0.9534041807777648,4.64159|20|21.5443|30|60|70|150|220
0.9534041807777648,15|20|21.5443|25|26.827|30|150|220
0.9534041807777648,0|0.1|20|30|60|70|150|1000
0.9534041807777648,0|0.1|20|30|70|150|220|1000
0.9534041807777648,0|0.1|20|30|70|150|500|1000
0.9534041807777648,0|7.19686|10|20|21.5443|150|220|1000
0.9534041807777648,0|7.19686|20|21.5443|150|220|500|1000
0.9534041807777648,0|10|20|25|30|70|150|1000
0.9534041807777648,0.1|10|15|20|21.5443|220|500|1000
0.9534041807777648,0.1|20|25|60|70|150|220|1000
0.9534041807777648,0.1|20|25|60|70|150|500|1000
0.9534041807777648,0.1|20|25|70|150|220|500|1000
0.9534041807777648,10|20|25|30|60|70|150|1000
0.9534041807777648,10|20|25|30|70|150|220|1000
0.9534041807777648,10|20|25|30|70|150|500|1000
0.9532873992759547,7.19686|22|70|150
0.9532873992759547,0|7.19686|22|70|150
0.9532873992759547,0|10|21.5443|70|150
0.9532873992759547,7.19686|20|22|70|150
0.9532873992759547,7.19686|22|25|70|150
0.9532873992759547,0|7.19686|13.895|21.5443|220
0.9532873992759547,0|7.19686|15|21.5443|220
0.9532873992759547,0.1|7.19686|21.5443|150|220
0.9532873992759547,0.1|10|15|20|220
0.9532873992759547,7.19686|13.895|20|21.5443|220
0.9532873992759547,7.19686|15|20|21.5443|220
0.9532873992759547,0|0.1|10|22|70|150
0.9532873992759547,0|7.19686|20|22|70|150
0.9532873992759547,0|7.19686|22|25|70|150
0.9532873992759547,0|7.19686|22|60|70|150
0.9532873992759547,0|10|20|21.5443|70|150
0.9532873992759547,0.1|10|21.5443|22|70|150
0.9532873992759547,7.19686|10|20|22|70|150
0.9532873992759547,7.19686|20|22|25|70|150
0.9532873992759547,0|0.1|10|13.895|21.5443|220
0.9532873992759547,0|0.1|10|15|21.5443|220
0.9532873992759547,0|7.19686|10|13.895|21.5443|220
0.9532873992759547,0|7.19686|10|15|21.5443|220
0.9532873992759547,0|7.19686|13.895|15|21.5443|220
0.9532873992759547,0|7.19686|13.895|20|21.5443|220
0.9532873992759547,0|7.19686|15|20|21.5443|220
0.9532873992759547,0|7.19686|15|21.5443|25|220
0.9532873992759547,0.1|7.19686|10|21.5443|150|220
0.9532873992759547,0.1|7.19686|20|21.5443|150|220
0.9532873992759547,0.1|10|13.895|15|20|220
0.9532873992759547,7.19686|10|13.895|20|21.5443|220
0.9532873992759547,7.19686|10|15|20|21.5443|220
0.9532873992759547,7.19686|13.895|15|20|21.5443|220
0.9532873992759547,7.19686|15|20|21.5443|25|220
0.9532873992759547,15|20|21.5443|30|150|220
0.9532873992759547,0|7.19686|15|21.5443|220|500
0.9532873992759547,0.1|10|15|20|220|500
0.9532873992759547,7.19686|15|20|21.5443|220|500
0.9532873992759547,0|7.19686|15|21.5443|220|1000
0.9532873992759547,0.1|7.19686|20|21.5443|150|1000
0.9532873992759547,0.1|10|15|20|220|1000
0.9532873992759547,7.19686|15|20|21.5443|220|1000
0.9532873992759547,0|0.1|10|20|22|70|150
0.9532873992759547,0|7.19686|10|20|22|70|150
0.9532873992759547,0|7.19686|20|22|25|70|150
0.9532873992759547,0|7.19686|20|22|60|70|150
0.9532873992759547,0.1|10|20|21.5443|22|70|150
0.9532873992759547,0|0.1|10|13.895|15|21.5443|220
0.9532873992759547,0|0.1|10|13.895|20|21.5443|220
0.9532873992759547,0|0.1|10|15|20|21.5443|220
0.9532873992759547,0|0.1|10|15|21.5443|25|220
0.9532873992759547,0|0.1|20|25|70|150|220
0.9532873992759547,0|7.19686|10|13.895|15|21.5443|220
0.9532873992759547,0|7.19686|10|13.895|20|21.5443|220
0.9532873992759547,0|7.19686|10|15|20|21.5443|220
0.9532873992759547,0|7.19686|10|15|21.5443|25|220
0.9532873992759547,0|7.19686|13.895|15|20|21.5443|220
0.9532873992759547,0|7.19686|13.895|15|21.5443|25|220
0.9532873992759547,0|7.19686|15|20|21.5443|25|220
0.9532873992759547,0|15|20|21.5443|30|150|220
0.9532873992759547,0.1|7.19686|10|20|21.5443|150|220
0.9532873992759547,7.19686|10|13.895|15|20|21.5443|220
0.9532873992759547,7.19686|10|15|20|21.5443|25|220
0.9532873992759547,7.19686|13.895|15|20|21.5443|25|220
0.9532873992759547,0|0.1|10|15|21.5443|220|500
0.9532873992759547,0|7.19686|10|15|21.5443|220|500
0.9532873992759547,0|7.19686|15|20|21.5443|220|500
0.9532873992759547,7.19686|10|15|20|21.5443|220|500
0.9532873992759547,0|0.1|10|15|21.5443|220|1000
0.9532873992759547,0|0.1|20|25|70|150|1000
0.9532873992759547,0|7.19686|10|15|21.5443|220|1000
0.9532873992759547,0|7.19686|15|20|21.5443|220|1000
0.9532873992759547,0|7.19686|15|21.5443|220|500|1000
0.9532873992759547,0.1|7.19686|10|20|21.5443|150|1000
0.9532873992759547,0.1|7.19686|20|21.5443|150|220|1000
0.9532873992759547,0.1|7.19686|20|21.5443|150|500|1000
0.9532873992759547,0.1|10|15|20|220|500|1000
0.9532873992759547,7.19686|10|15|20|21.5443|220|1000
0.9532873992759547,7.19686|15|20|21.5443|220|500|1000
0.9532873992759547,0|0.1|10|13.895|15|20|21.5443|220
0.9532873992759547,0|0.1|10|13.895|15|21.5443|25|220
0.9532873992759547,0|0.1|10|15|20|21.5443|25|220
0.9532873992759547,0|0.1|20|25|60|70|150|220
0.9532873992759547,0|7.19686|10|13.895|15|20|21.5443|220
0.9532873992759547,0|7.19686|10|13.895|15|21.5443|25|220
0.9532873992759547,0|7.19686|10|15|20|21.5443|25|220
0.9532873992759547,0|7.19686|13.895|15|20|21.5443|25|220
0.9532873992759547,0|7.19686|15|21.5443|25|60|150|220
0.9532873992759547,0.1|7.19686|10|20|21.5443|25|150|220
0.9532873992759547,0.1|15|20|21.5443|26.827|30|150|220
0.9532873992759547,7.19686|10|13.895|15|20|21.5443|25|220
0.9532873992759547,7.19686|13.895|20|21.5443|30|70|150|220
0.9532873992759547,7.19686|15|20|21.5443|25|60|150|220
0.9532873992759547,13.895|15|20|25|30|70|150|220
0.9532873992759547,0|0.1|10|15|20|21.5443|220|500
0.9532873992759547,0|7.19686|10|15|20|21.5443|220|500
0.9532873992759547,7.19686|15|20|21.5443|25|60|150|500
0.9532873992759547,0|0.1|10|15|20|21.5443|220|1000
0.9532873992759547,0|0.1|10|15|21.5443|220|500|1000
0.9532873992759547,0|0.1|20|25|60|70|150|1000
0.9532873992759547,0|0.1|20|25|70|150|220|1000
0.9532873992759547,0|0.1|20|25|70|150|500|1000
0.9532873992759547,0|7.19686|10|15|20|21.5443|220|1000
0.9532873992759547,0|7.19686|10|15|21.5443|220|500|1000
0.9532873992759547,0|7.19686|15|20|21.5443|220|500|1000
0.9532873992759547,0.1|7.19686|10|20|21.5443|150|220|1000
0.9532873992759547,0.1|7.19686|10|20|21.5443|150|500|1000
0.9532873992759547,0.1|7.19686|20|21.5443|150|220|500|1000
0.9532873992759547,0.1|10|20|25|30|70|150|1000
0.9532873992759547,7.19686|10|15|20|21.5443|220|500|1000
0.9531706177741446,0.1|21.5443|150
0.9531706177741446,0.1|7.19686|22|70|150
0.9531706177741446,0.1|10|21.5443|70|150
0.9531706177741446,7.19686|21.5443|22|70|150
0.9531706177741446,0|7.19686|20|25|220
0.9531706177741446,0.1|7.19686|13.895|21.5443|220
0.9531706177741446,0.1|7.19686|15|21.5443|220
0.9531706177741446,0|7.19686|21.5443|22|70|150
0.9531706177741446,0.1|7.19686|20|22|70|150
0.9531706177741446,0.1|7.19686|22|25|70|150
0.9531706177741446,0.1|7.19686|22|60|70|150
0.9531706177741446,0.1|10|20|21.5443|70|150
0.9531706177741446,7.19686|20|21.5443|22|70|150
0.9531706177741446,7.19686|21.5443|22|25|70|150
0.9531706177741446,0|0.1|7.19686|21.5443|150|220
0.9531706177741446,0|7.19686|10|20|25|220
0.9531706177741446,0.1|7.19686|10|13.895|21.5443|220
0.9531706177741446,0.1|7.19686|10|15|21.5443|220
0.9531706177741446,0.1|7.19686|13.895|15|21.5443|220
0.9531706177741446,0.1|7.19686|13.895|20|21.5443|220
0.9531706177741446,0.1|7.19686|15|20|21.5443|220
0.9531706177741446,0.1|7.19686|15|21.5443|25|220
0.9531706177741446,4.64159|10|20|21.5443|25|220
0.9531706177741446,7.19686|20|25|60|150|220
0.9531706177741446,0.1|7.19686|15|21.5443|220|500
0.9531706177741446,0|7.19686|20|25|220|1000
0.9531706177741446,0.1|7.19686|15|21.5443|220|1000
0.9531706177741446,7.19686|20|25|60|150|1000
0.9531706177741446,0|0.1|10|21.5443|22|70|150
0.9531706177741446,0|7.19686|20|21.5443|22|70|150
0.9531706177741446,0|7.19686|21.5443|22|25|70|150
0.9531706177741446,0|7.19686|21.5443|22|60|70|150
0.9531706177741446,0.1|7.19686|10|20|22|70|150
0.9531706177741446,0.1|7.19686|20|22|25|70|150
0.9531706177741446,0.1|7.19686|20|22|60|70|150
0.9531706177741446,7.19686|10|20|21.5443|22|70|150
0.9531706177741446,7.19686|20|21.5443|22|25|70|150
0.9531706177741446,0|0.1|7.19686|10|21.5443|150|220
0.9531706177741446,0|0.1|7.19686|20|21.5443|150|220
0.9531706177741446,0|7.19686|20|25|60|150|220
0.9531706177741446,0.1|7.19686|10|13.895|15|21.5443|220
0.9531706177741446,0.1|7.19686|10|13.895|20|21.5443|220
0.9531706177741446,0.1|7.19686|10|15|20|21.5443|220
0.9531706177741446,0.1|7.19686|10|15|21.5443|25|220
0.9531706177741446,0.1|7.19686|13.895|15|20|21.5443|220
0.9531706177741446,0.1|7.19686|13.895|15|21.5443|25|220
0.9531706177741446,0.1|7.19686|15|20|21.5443|25|220
0.9531706177741446,0.1|15|20|21.5443|30|150|220
0.9531706177741446,15|20|21.5443|25|30|150|220
0.9531706177741446,0.1|7.19686|10|15|21.5443|220|500
0.9531706177741446,0.1|7.19686|15|20|21.5443|220|500
0.9531706177741446,0|7.19686|10|20|25|220|1000
0.9531706177741446,0|7.19686|20|25|60|150|1000
0.9531706177741446,0|7.19686|20|25|220|500|1000
0.9531706177741446,0.1|7.19686|10|15|21.5443|220|1000
0.9531706177741446,0.1|7.19686|15|20|21.5443|220|1000
0.9531706177741446,0.1|7.19686|15|21.5443|220|500|1000
0.9531706177741446,7.19686|10|20|25|60|150|1000
0.9531706177741446,7.19686|20|25|60|150|220|1000
0.9531706177741446,7.19686|20|25|60|150|500|1000
0.9531706177741446,0|0.1|10|20|21.5443|22|70|150
0.9531706177741446,0|7.19686|10|20|21.5443|22|70|150
0.9531706177741446,0|7.19686|20|21.5443|22|25|70|150
0.9531706177741446,0|7.19686|20|21.5443|22|60|70|150
0.9531706177741446,0|0.1|7.19686|10|20|21.5443|150|220
